"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"404","2.867630","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=416, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"405","2.916697","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=281, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"406","2.916796","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=417, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"407","2.916966","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=391, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"409","2.969824","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=190, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"410","2.969914","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=444, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"411","2.970018","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=417, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"412","3.018931","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=282, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"413","3.019030","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=418, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"414","3.019123","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=392, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"415","3.072092","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=191, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"416","3.072197","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=445, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"417","3.072450","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=418, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"418","3.121435","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=283, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"419","3.121503","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=419, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"420","3.121794","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=393, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"441","3.174448","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=192, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"442","3.174553","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=446, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"443","3.174658","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=419, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"444","3.186235","dd:fa:82:eb:b8:34","f1:3d:a2:e3:8e:54","802.11","217","Fragmented IEEE 802.11 frame","-85 dBm"
"462","3.223901","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=284, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"463","3.223968","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=420, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"464","3.224070","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=394, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"465","3.277134","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=193, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"466","3.277233","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=447, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"467","3.277292","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=420, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"468","3.326202","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=285, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"469","3.326269","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=421, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"470","3.326483","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=395, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"481","3.379267","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=194, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"482","3.379371","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=448, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"483","3.379471","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=421, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"486","3.428732","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=286, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"487","3.428830","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=422, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"488","3.428934","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=396, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"491","3.481647","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=195, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"492","3.481752","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=449, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"493","3.481857","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=422, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"499","3.530925","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=287, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"500","3.531030","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=423, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"501","3.531137","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=397, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"503","3.584202","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=196, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"504","3.584301","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=450, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"505","3.584404","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=423, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"506","3.633381","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=288, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"507","3.633484","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=424, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"508","3.633587","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=398, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"509","3.686624","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=197, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"510","3.686724","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=451, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"511","3.686828","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=424, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"523","3.735938","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=289, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"524","3.736004","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=425, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"525","3.736109","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=399, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"604","3.788836","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=198, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"605","3.788935","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=452, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"606","3.789036","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=425, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"610","3.838282","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=290, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"611","3.838350","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=426, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"612","3.838453","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=400, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"619","3.891207","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=199, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"620","3.891276","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=453, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"621","3.891628","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=426, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"622","3.940584","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=291, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"623","3.940684","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=427, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"624","3.940785","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=401, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"634","3.993653","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=200, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"635","3.993751","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=454, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"636","3.993853","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=427, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"637","4.042931","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=292, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"638","4.043028","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=428, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"639","4.043128","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=402, FN=0, Flags=........., BI=105, SSID=tamulink-wpa[Malformed Packet]","-73 dBm"
"640","4.096092","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=201, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"641","4.096160","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=455, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"642","4.096430","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=428, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"647","4.145552","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=293, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"648","4.145653","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=429, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"649","4.145759","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=403, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"654","4.198406","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=202, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"655","4.198472","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=456, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"656","4.198830","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=429, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"662","4.247733","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=294, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"663","4.247800","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=430, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"664","4.248189","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=404, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"678","4.301022","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=203, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"679","4.301122","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=457, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"680","4.301226","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=430, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"685","4.350391","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=295, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"686","4.350495","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=431, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"687","4.350600","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=405, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"690","4.403420","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=204, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"691","4.403521","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=458, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"692","4.403625","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=431, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"695","4.452748","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=296, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"696","4.452849","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=432, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"697","4.452952","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=406, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"698","4.505656","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=205, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"699","4.505753","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=459, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"700","4.505853","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=432, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"737","4.554996","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=297, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"738","4.555063","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=433, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"739","4.555165","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=407, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"771","4.608104","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=206, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"772","4.608172","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=460, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"773","4.608461","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=433, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"776","4.657398","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=298, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"777","4.657466","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=434, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"778","4.657571","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=408, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"787","4.710464","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=207, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"788","4.710531","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=461, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"789","4.710635","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=434, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"794","4.759788","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=299, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"795","4.759887","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=435, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"796","4.759992","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=409, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"799","4.813020","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=208, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"800","4.813122","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=462, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"801","4.813224","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=435, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"806","4.862286","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=300, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"807","4.862354","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=436, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"808","4.862457","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=410, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"809","4.915426","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=209, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"810","4.915525","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=463, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"811","4.915627","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=436, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"816","4.964745","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=301, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"817","4.964844","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=437, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"818","4.964950","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=411, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"831","5.017662","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=210, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"832","5.017764","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=464, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"833","5.017862","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=437, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"836","5.067085","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=302, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"837","5.067153","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=438, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"838","5.067256","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=412, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"841","5.120222","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=211, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"842","5.120321","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=465, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"843","5.120423","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=438, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"844","5.169546","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=303, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"845","5.169646","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=439, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"846","5.169752","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=413, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"856","5.222613","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=212, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"857","5.222718","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=466, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"858","5.222820","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=439, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
