Frame Number,Time Offset,Source,Destination,RSSI (dBm),Protocol Name,Description,
137,10.3336087,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A..S., SrcPort=HTTPS(443), DstPort=9031, PayloadLen=0, Seq=1349529638, Ack=2339092558, Win=8192 ( Negotiated scale factor 0x8 ) = 2097152","{TCP:23, IPv4:22}"
138,10.3339183,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9031, DstPort=HTTPS(443), PayloadLen=0, Seq=2339092558, Ack=1349529639, Win=68 (scale factor 0x8) = 17408","{TCP:23, IPv4:22}"
139,10.3350315,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 HandShake: Client Hello.,"{TLS:25, SSLVersionSelector:24, TCP:23, IPv4:22}"
140,10.3465051,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
141,10.4036543,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:[Continuation to #150]Flags=...A...., SrcPort=HTTPS(443), DstPort=9031, PayloadLen=1386, Seq=1349531025 - 1349532411, Ack=2339092765, Win=1024 (scale factor 0x8) = 262144","{TLS:25, SSLVersionSelector:24, TCP:23, IPv4:22}"
142,10.4038801,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9031, DstPort=HTTPS(443), PayloadLen=0, Seq=2339092765, Ack=1349529639, Win=68 (scale factor 0x8) = 17408","{TCP:23, IPv4:22}"
143,10.4041170,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:[Continuation to #141]Flags=...AP..., SrcPort=HTTPS(443), DstPort=9031, PayloadLen=1135, Seq=1349532411 - 1349533546, Ack=2339092765, Win=1024 (scale factor 0x8) = 262144","{TCP:23, IPv4:22}"
144,10.4042329,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:[Dup Ack #142]Flags=...A...., SrcPort=9031, DstPort=HTTPS(443), PayloadLen=0, Seq=2339092765, Ack=1349529639, Win=68 (scale factor 0x8) = 17408","{TCP:23, IPv4:22}"
145,10.4488548,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
146,10.4511278,[A89675 8647B9],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID, Channel = 6",
147,10.5214868,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:Continued Data: 1386 Bytes,"{TLS:25, SSLVersionSelector:24, TCP:23, IPv4:22}"
148,10.5216575,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:[Dup Ack #142]Flags=...A...., SrcPort=9031, DstPort=HTTPS(443), PayloadLen=0, Seq=2339092765, Ack=1349529639, Win=68 (scale factor 0x8) = 17408","{TCP:23, IPv4:22}"
149,10.5512572,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
150,10.5731479,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 HandShake: Server Hello. Certificate.,"{TLS:25, SSLVersionSelector:24, TCP:23, IPv4:22}"
151,10.5736316,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9031, DstPort=HTTPS(443), PayloadLen=0, Seq=2339092765, Ack=1349533546, Win=68 (scale factor 0x8) = 17408","{TCP:23, IPv4:22}"
152,10.5779899,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 HandShake: Client Key Exchange.; TLS Rec Layer-2 Cipher Change Spec; TLS Rec Layer-3 HandShake: Encrypted Handshake Message.,"{TLS:25, SSLVersionSelector:24, TCP:23, IPv4:22}"
153,10.6537202,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
154,10.6611272,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...., SrcPort=HTTPS(443), DstPort=9031, PayloadLen=0, Seq=1349533546, Ack=2339092858, Win=1024 (scale factor 0x8) = 262144","{TCP:23, IPv4:22}"
155,10.7056157,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 Cipher Change Spec; TLS Rec Layer-2 HandShake: Encrypted Handshake Message.,"{TLS:25, SSLVersionSelector:24, TCP:23, IPv4:22}"
156,10.7195975,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:25, SSLVersionSelector:24, TCP:23, IPv4:22}"
157,10.7198181,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9031, DstPort=HTTPS(443), PayloadLen=0, Seq=2339092858, Ack=1349533666, Win=67 (scale factor 0x8) = 17152","{TCP:23, IPv4:22}"
158,10.7271883,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:25, SSLVersionSelector:24, TCP:23, IPv4:22}"
159,10.7275424,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:25, SSLVersionSelector:24, TCP:23, IPv4:22}"
160,10.7279427,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:25, SSLVersionSelector:24, TCP:23, IPv4:22}"
161,10.7560986,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
162,10.7749441,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...., SrcPort=HTTPS(443), DstPort=9031, PayloadLen=0, Seq=1349533666, Ack=2339093258, Win=1024 (scale factor 0x8) = 262144","{TCP:23, IPv4:22}"
163,10.8167345,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:25, SSLVersionSelector:24, TCP:23, IPv4:22}"
164,10.8195352,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:25, SSLVersionSelector:24, TCP:23, IPv4:22}"
165,10.8197901,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9031, DstPort=HTTPS(443), PayloadLen=0, Seq=2339093258, Ack=1349534038, Win=66 (scale factor 0x8) = 16896","{TCP:23, IPv4:22}"
166,10.8590056,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
167,10.9318805,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...F, SrcPort=9031, DstPort=HTTPS(443), PayloadLen=0, Seq=2339093258, Ack=1349534038, Win=66 (scale factor 0x8) = 16896","{TCP:23, IPv4:22}"
168,10.9607742,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
169,10.9756831,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...F, SrcPort=HTTPS(443), DstPort=9031, PayloadLen=0, Seq=1349534038, Ack=2339093259, Win=1024 (scale factor 0x8) = 262144","{TCP:23, IPv4:22}"
170,10.9759115,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9031, DstPort=HTTPS(443), PayloadLen=0, Seq=2339093259, Ack=1349534039, Win=66 (scale factor 0x8) = 16896","{TCP:23, IPv4:22}"
171,10.9921512,[3C2EF9 E3E53C],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
172,11.0023653,[3C2EF9 E3E53C],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
173,11.0632633,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
174,11.1384870,10.231.231.191,128.194.254.2,,DNS,"DNS:QueryId = 0x73F3, QUERY (Standard query), Query  for v10.vortex-win.data.microsoft.com of type Host Addr on class Internet","{DNS:27, UDP:26, IPv4:19}"
175,11.1414130,128.194.254.2,10.231.231.191,212 (0xD4),DNS,"DNS:QueryId = 0x73F3, QUERY (Standard query), Response - Success, 54, 0 ... ","{DNS:27, UDP:26, IPv4:19}"
176,11.1436167,10.231.231.191,cy2.vortex.data.microsoft.com.akadns.net,,TCP,"TCP:Flags=......S., SrcPort=9032, DstPort=HTTPS(443), PayloadLen=0, Seq=1845040735, Ack=0, Win=17520 ( Negotiating scale factor 0x8 ) = 17520","{TCP:29, IPv4:28}"
177,11.1656717,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
178,11.1904453,[3C2EF9 E3E53C],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
179,11.1905321,cy2.vortex.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A..S., SrcPort=HTTPS(443), DstPort=9032, PayloadLen=0, Seq=4009485297, Ack=1845040736, Win=8192 ( Negotiated scale factor 0x8 ) = 2097152","{TCP:29, IPv4:28}"
180,11.1908020,10.231.231.191,cy2.vortex.data.microsoft.com.akadns.net,,TCP,"TCP:Flags=...A...., SrcPort=9032, DstPort=HTTPS(443), PayloadLen=0, Seq=1845040736, Ack=4009485298, Win=68 (scale factor 0x8) = 17408","{TCP:29, IPv4:28}"
181,11.1917368,10.231.231.191,cy2.vortex.data.microsoft.com.akadns.net,,TLS,TLS:TLS Rec Layer-1 HandShake: Client Hello.,"{TLS:31, SSLVersionSelector:30, TCP:29, IPv4:28}"
182,11.2006128,[3C2EF9 E3E53C],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
183,11.2686244,[3C2EF9 E3E53C],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 4",
184,11.2692278,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
185,11.2936563,[3C2EF9 E3E53C],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 5",
186,11.3705491,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
187,11.3706158,10.231.231.191,17.253.3.205,,TCP,"TCP:Flags=...A...F, SrcPort=9000, DstPort=HTTP(80), PayloadLen=0, Seq=3507131988, Ack=1267201134, Win=64","{TCP:33, IPv4:32}"
188,11.3788541,[3C2EF9 E3E53C],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 7",
189,11.3809227,17.253.3.205,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...F, SrcPort=HTTP(80), DstPort=9000, PayloadLen=0, Seq=1267201134, Ack=3507131989, Win=119","{TCP:33, IPv4:32}"
190,11.3811528,10.231.231.191,17.253.3.205,,TCP,"TCP:Flags=...A...., SrcPort=9000, DstPort=HTTP(80), PayloadLen=0, Seq=3507131989, Ack=1267201135, Win=64","{TCP:33, IPv4:32}"
191,11.3890956,[3C2EF9 E3E53C],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 7",
192,11.4593798,10.231.231.191,cy2.vortex.data.microsoft.com.akadns.net,,TCP,"TCP:[ReTransmit #181]Flags=...AP..., SrcPort=9032, DstPort=HTTPS(443), PayloadLen=216, Seq=1845040736 - 1845040952, Ack=4009485298, Win=68 (scale factor 0x8) = 17408","{TCP:29, IPv4:28}"
193,11.4670686,cy2.vortex.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TCP,"TCP:[Continuation to #218]Flags=...A...., SrcPort=HTTPS(443), DstPort=9032, PayloadLen=1386, Seq=4009486684 - 4009488070, Ack=1845040952, Win=514 (scale factor 0x8) = 131584","{TLS:31, SSLVersionSelector:30, TCP:29, IPv4:28}"
194,11.4672594,10.231.231.191,cy2.vortex.data.microsoft.com.akadns.net,,TCP,"TCP:Flags=...A...., SrcPort=9032, DstPort=HTTPS(443), PayloadLen=0, Seq=1845040952, Ack=4009485298, Win=68 (scale factor 0x8) = 17408","{TCP:29, IPv4:28}"
195,11.4675083,cy2.vortex.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TCP,"TCP:[Continuation to #193]Flags=...AP..., SrcPort=HTTPS(443), DstPort=9032, PayloadLen=995, Seq=4009488070 - 4009489065, Ack=1845040952, Win=514 (scale factor 0x8) = 131584","{TCP:29, IPv4:28}"
196,11.4676584,10.231.231.191,cy2.vortex.data.microsoft.com.akadns.net,,TCP,"TCP:[Dup Ack #194]Flags=...A...., SrcPort=9032, DstPort=HTTPS(443), PayloadLen=0, Seq=1845040952, Ack=4009485298, Win=68 (scale factor 0x8) = 17408","{TCP:29, IPv4:28}"
197,11.4728514,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
198,11.5043323,cy2.vortex.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...., SrcPort=HTTPS(443), DstPort=9032, PayloadLen=0, Seq=4009489065, Ack=1845040952, Win=514 (scale factor 0x8) = 131584","{TCP:29, IPv4:28}"
199,11.5751977,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
200,11.5896229,10.231.231.191,64.233.169.125,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:37, SSLVersionSelector:36, TCP:35, IPv4:34}"
201,11.6056219,64.233.169.125,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...., SrcPort=5222, DstPort=8987, PayloadLen=0, Seq=3794013171, Ack=361942315, Win=200","{TCP:35, IPv4:34}"
202,11.6184451,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=......S., SrcPort=9033, DstPort=HTTPS(443), PayloadLen=0, Seq=2577199999, Ack=0, Win=17520 ( Negotiating scale factor 0x8 ) = 17520","{TCP:38, IPv4:22}"
203,11.6622250,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A..S., SrcPort=HTTPS(443), DstPort=9033, PayloadLen=0, Seq=3992929178, Ack=2577200000, Win=8192 ( Negotiated scale factor 0x8 ) = 2097152","{TCP:38, IPv4:22}"
204,11.6625098,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9033, DstPort=HTTPS(443), PayloadLen=0, Seq=2577200000, Ack=3992929179, Win=68 (scale factor 0x8) = 17408","{TCP:38, IPv4:22}"
205,11.6635721,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 HandShake: Client Hello.,"{TLS:40, SSLVersionSelector:39, TCP:38, IPv4:22}"
206,11.6777305,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
207,11.7090481,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 HandShake: Server Hello. Certificate.,"{TLS:40, SSLVersionSelector:39, TCP:38, IPv4:22}"
208,11.7095916,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:[Continuation to #207]Flags=...A...., SrcPort=HTTPS(443), DstPort=9033, PayloadLen=1386, Seq=3992930565 - 3992931951, Ack=2577200207, Win=1024 (scale factor 0x8) = 262144","{TCP:38, IPv4:22}"
209,11.7098636,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9033, DstPort=HTTPS(443), PayloadLen=0, Seq=2577200207, Ack=3992931951, Win=68 (scale factor 0x8) = 17408","{TCP:38, IPv4:22}"
210,11.7099650,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:[Continuation to #207]Flags=...AP..., SrcPort=HTTPS(443), DstPort=9033, PayloadLen=1135, Seq=3992931951 - 3992933086, Ack=2577200207, Win=1024 (scale factor 0x8) = 262144","{TCP:38, IPv4:22}"
211,11.7138878,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 HandShake: Client Key Exchange.; TLS Rec Layer-2 Cipher Change Spec; TLS Rec Layer-3 HandShake: Encrypted Handshake Message.,"{TLS:40, SSLVersionSelector:39, TCP:38, IPv4:22}"
212,11.7572858,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 Cipher Change Spec; TLS Rec Layer-2 HandShake: Encrypted Handshake Message.,"{TLS:40, SSLVersionSelector:39, TCP:38, IPv4:22}"
213,11.7576031,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:40, SSLVersionSelector:39, TCP:38, IPv4:22}"
214,11.7577716,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9033, DstPort=HTTPS(443), PayloadLen=0, Seq=2577200300, Ack=3992933206, Win=63 (scale factor 0x8) = 16128","{TCP:38, IPv4:22}"
215,11.7592808,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:40, SSLVersionSelector:39, TCP:38, IPv4:22}"
216,11.7594686,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:40, SSLVersionSelector:39, TCP:38, IPv4:22}"
217,11.7596640,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:40, SSLVersionSelector:39, TCP:38, IPv4:22}"
218,11.7658821,cy2.vortex.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 HandShake: Server Hello. Certificate.,"{TLS:31, SSLVersionSelector:30, TCP:29, IPv4:28}"
219,11.7666733,10.231.231.191,cy2.vortex.data.microsoft.com.akadns.net,,TCP,"TCP:Flags=...A...., SrcPort=9032, DstPort=HTTPS(443), PayloadLen=0, Seq=1845040952, Ack=4009489065, Win=68 (scale factor 0x8) = 17408","{TCP:29, IPv4:28}"
220,11.7739348,10.231.231.191,cy2.vortex.data.microsoft.com.akadns.net,,TLS,TLS:TLS Rec Layer-1 HandShake: Client Key Exchange.; TLS Rec Layer-2 Cipher Change Spec; TLS Rec Layer-3 HandShake: Encrypted Handshake Message.,"{TLS:31, SSLVersionSelector:30, TCP:29, IPv4:28}"
221,11.7801123,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
222,11.8041025,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...., SrcPort=HTTPS(443), DstPort=9033, PayloadLen=0, Seq=3992933206, Ack=2577200425, Win=1024 (scale factor 0x8) = 262144","{TCP:38, IPv4:22}"
223,11.8043394,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:40, SSLVersionSelector:39, TCP:38, IPv4:22}"
224,11.8053435,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:40, SSLVersionSelector:39, TCP:38, IPv4:22}"
225,11.8056018,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9033, DstPort=HTTPS(443), PayloadLen=0, Seq=2577200700, Ack=3992933578, Win=68 (scale factor 0x8) = 17408","{TCP:38, IPv4:22}"
226,11.8091231,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...F, SrcPort=9033, DstPort=HTTPS(443), PayloadLen=0, Seq=2577200700, Ack=3992933578, Win=68 (scale factor 0x8) = 17408","{TCP:38, IPv4:22}"
227,11.8227242,cy2.vortex.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 Cipher Change Spec; TLS Rec Layer-2 HandShake: Encrypted Handshake Message.,"{TLS:31, SSLVersionSelector:30, TCP:29, IPv4:28}"
228,11.8267951,10.231.231.191,cy2.vortex.data.microsoft.com.akadns.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:31, SSLVersionSelector:30, TCP:29, IPv4:28}"
229,11.8272715,10.231.231.191,cy2.vortex.data.microsoft.com.akadns.net,,TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:31, SSLVersionSelector:30, TCP:29, IPv4:28}"
230,11.8538443,sls.update.microsoft.com.nsatc.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...F, SrcPort=HTTPS(443), DstPort=9033, PayloadLen=0, Seq=3992933578, Ack=2577200701, Win=1024 (scale factor 0x8) = 262144","{TCP:38, IPv4:22}"
231,11.8540786,10.231.231.191,sls.update.microsoft.com.nsatc.net,,TCP,"TCP:Flags=...A...., SrcPort=9033, DstPort=HTTPS(443), PayloadLen=0, Seq=2577200701, Ack=3992933579, Win=68 (scale factor 0x8) = 17408","{TCP:38, IPv4:22}"
232,11.8741874,cy2.vortex.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TCP,"TCP:Flags=...A...., SrcPort=HTTPS(443), DstPort=9032, PayloadLen=0, Seq=4009489172, Ack=1845042616, Win=514 (scale factor 0x8) = 131584","{TCP:29, IPv4:28}"
233,11.8771330,[346895 9F0313],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
234,11.9207448,[3413E8 2AF468],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
235,11.9727729,cy2.vortex.data.microsoft.com.akadns.net,10.231.231.191,212 (0xD4),TLS,TLS:TLS Rec Layer-1 SSL Application Data,"{TLS:31, SSLVersionSelector:30, TCP:29, IPv4:28}"
236,11.9750715,[3413E8 2AF468],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
237,12.0124071,10.231.231.191,cy2.vortex.data.microsoft.com.akadns.net,,TCP,"TCP:Flags=...A...., SrcPort=9032, DstPort=HTTPS(443), PayloadLen=0, Seq=1845042616, Ack=4009489513, Win=66 (scale factor 0x8) = 16896","{TCP:29, IPv4:28}"
238,12.0516157,[80000B DC717A],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
239,12.0575234,[80000B DC717A],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa",
240,12.0583889,[80000B DC717A],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
241,12.0872022,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
242,12.1886936,[346895 9F0313],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
243,12.1968413,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
244,12.2396829,[346895 9F0313],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 212 dBm, Rate = Unknown, SSID = BroadCast SSID",
245,12.2920582,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
246,12.3944537,[24DEC6 11EF61],[*BROADCAST],212 (0xD4),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 212 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
247,12.4969164,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
248,12.6021605,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
249,12.7016817,[24DEC6 11EF61],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementBeacon] ....... RSSI = 211 dBm, Rate = Unknown, SSID = tamulink-wpa, Channel = 6",
250,12.8035884,[84B153 692C8F],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 211 dBm, Rate = Unknown, SSID = BroadCast SSID, Channel = 6",
251,12.8162171,[84B153 692C8F],[*BROADCAST],211 (0xD3),WiFi,"WiFi:[ ManagementProbe request] ....... RSSI = 211 dBm, Rate = Unknown, SSID = BroadCast SSID, Channel = 6",
